FBUS_02208	maker-E.canG7_contigs_1238-pred_gff_blastx-gene-0.188-mRNA-1	48.4	554	237	7	17	550	30	554	1.25e-165	488
FBUS_02208	EmuJ_000526700.1	48.4	554	237	7	17	550	30	554	1.25e-165	488
FBUS_02208	tr|A0A068XZW8|A0A068XZW8_ECHMUFMRFamide	48.4	554	237	7	17	550	30	554	1.25e-165	488
FBUS_02208	HmN_000055300	48.1	555	240	8	17	552	30	555	2.41e-165	487
FBUS_02208	TSAs00074g07731m00001	48.6	554	236	7	17	550	30	554	7.06e-165	486
FBUS_02208	TsM_000887800	48.6	554	236	7	17	550	30	554	7.06e-165	486
FBUS_02208	SSLN_0000224901-mRNA-1	47.0	560	236	9	17	549	78	603	2.08e-164	488
FBUS_02208	tr|A0A183SD81|A0A183SD81_SCHSOFMRFamide-activated	47.0	560	236	9	17	549	78	603	2.08e-164	488
FBUS_02208	HNAJ_0000807301-mRNA-1	48.2	556	238	9	17	552	30	555	2.74e-164	484
FBUS_02208	tr|A0A0R3TLF4|A0A0R3TLF4_RODNAUncharacterized	48.2	556	238	9	17	552	30	555	2.74e-164	484
FBUS_02208	TASK_0000767501-mRNA-1	48.4	554	237	7	17	550	30	554	4.00e-164	484
FBUS_02208	tr|A0A0R3WAS3|A0A0R3WAS3_TAEASFMRFamide-activated	48.4	554	237	7	17	550	30	554	4.00e-164	484
FBUS_02208	MCU_003274-RA	48.2	554	240	7	17	551	30	555	3.21e-163	482
FBUS_02208	tr|A0A0R3U2C4|A0A0R3U2C4_MESCOAmiloride-sensitive	48.2	554	240	7	17	551	30	555	3.21e-163	482
FBUS_02208	SPER_0003481201-mRNA-1	45.0	536	205	9	70	551	2	501	8.79e-144	431
FBUS_02208	PXEA_0001755601-mRNA-1	41.1	567	290	6	4	550	98	640	3.45e-137	421
FBUS_02209	Gbulla1a005258T2	26.0	311	229	1	6	316	512	821	9.32e-35	137
FBUS_02209	SSLN_0000449601-mRNA-1	27.3	337	217	4	5	318	661	992	3.91e-33	133
FBUS_02209	tr|A0A183SJF1|A0A183SJF1_SCHSOUncharacterized	27.3	337	217	4	5	318	661	992	3.91e-33	133
FBUS_02209	Gbulla1a005242T1	27.4	325	231	3	8	331	467	787	4.70e-33	132
FBUS_02209	Gbulla1a005242T2	27.4	325	231	3	8	331	544	864	5.01e-33	132
FBUS_02209	TRINITY_DN3902_c0_g2_i1__g.57064	29.8	238	165	1	5	242	5	240	8.03e-31	119
FBUS_02209	TRINITY_DN1911_c0_g2_i1__g.19186	30.9	236	162	1	5	240	27	261	7.48e-29	115
FBUS_02209	TRINITY_DN8855_c1_g1_i2__g.36190	27.8	237	170	1	5	241	7	242	9.23e-29	114
FBUS_02209	TRINITY_DN8539_c0_g1_i1__g.69445	30.3	238	165	1	5	242	34	270	3.28e-28	113
FBUS_02209	TRINITY_DN2102_c0_g1_i5.p2	28.5	239	171	0	4	242	56	294	7.47e-27	110
FBUS_02209	tr|A0A158QUC6|A0A158QUC6_MESCOIonotropic	27.1	295	200	8	8	291	542	832	1.01e-20	96.7
FBUS_02209	MCU_001278-RA	27.1	295	200	8	8	291	590	880	1.03e-20	96.7
FBUS_02209	tr|A0A5K3EMD2|A0A5K3EMD2_MESCOIonotropic	27.1	295	200	8	8	291	590	880	1.03e-20	96.7
FBUS_02209	TASK_0000100501-mRNA-1	27.5	295	199	8	8	291	381	671	3.19e-20	95.1
FBUS_02209	tr|A0A158R6W6|A0A158R6W6_TAEASPBPe	27.5	295	199	8	8	291	381	671	3.19e-20	95.1
FBUS_02209	TRINITY_DN12228_c0_g1_i1__g.68744	31.5	181	123	1	5	184	27	207	3.63e-20	90.5
FBUS_02209	TSAs00011g02567m00001	27.5	295	199	8	8	291	1381	1671	3.90e-20	95.1
FBUS_02209	Tm3G008919	27.5	295	199	8	8	291	619	909	4.02e-20	95.1
FBUS_02209	SSLN_0001734101-mRNA-1	23.4	303	220	5	18	310	157	457	2.79e-19	91.7
FBUS_02209	tr|A0A183TJQ6|A0A183TJQ6_SCHSOGlutamate	23.4	303	220	5	18	310	157	457	2.79e-19	91.7
FBUS_02209	tr|A0A0X3PZV9|A0A0X3PZV9_SCHSOGlutamate	23.4	303	220	5	18	310	198	498	4.38e-19	91.7
FBUS_02209	tr|A0A0X3PTS5|A0A0X3PTS5_SCHSOGlutamate	23.4	303	220	5	18	310	562	862	5.08e-19	91.7
FBUS_02209	EmuJ_000618700.1	26.4	295	202	7	8	291	618	908	6.80e-19	91.3
FBUS_02209	tr|A0A068Y965|A0A068Y965_ECHMUGlutamate	26.4	295	202	7	8	291	618	908	6.80e-19	91.3
FBUS_02209	EgrG_000618700	26.4	295	202	7	8	291	618	908	6.81e-19	91.3
FBUS_02255	DILT_0000369001-mRNA-1	49.5	551	276	1	14	564	52	600	3.44e-197	571
FBUS_02255	tr|A0A3P6U232|A0A3P6U232_DIBLAUncharacterized	49.5	551	276	1	14	564	52	600	3.44e-197	571
FBUS_02255	TTAC_0000214501-mRNA-1	51.3	544	244	4	34	569	21	551	1.53e-195	563
FBUS_02255	tr|A0A0R3WN07|A0A0R3WN07_HYDTAUncharacterized	51.3	544	244	4	34	569	21	551	1.53e-195	563
FBUS_02255	maker-E.canG7_contigs_1238-pred_gff_blastx-gene-0.188-mRNA-1	51.1	536	257	3	34	569	21	551	6.16e-195	562
FBUS_02255	EmuJ_000526700.1	50.9	536	258	3	34	569	21	551	1.24e-194	561
FBUS_02255	tr|A0A068XZW8|A0A068XZW8_ECHMUFMRFamide	50.9	536	258	3	34	569	21	551	1.24e-194	561
FBUS_02255	SSLN_0000224901-mRNA-1	51.1	536	261	1	29	564	64	598	1.43e-194	564
FBUS_02255	tr|A0A183SD81|A0A183SD81_SCHSOFMRFamide-activated	51.1	536	261	1	29	564	64	598	1.43e-194	564
FBUS_02255	EgrG_000526700	51.2	529	255	2	34	562	21	546	2.48e-194	560
FBUS_02255	tr|U6JC63|U6JC63_ECHGRFMRFamide	51.2	529	255	2	34	562	21	546	2.48e-194	560
FBUS_02255	TSAs00074g07731m00001	51.0	539	239	4	35	562	22	546	4.98e-194	560
FBUS_02255	HmN_000055300	50.4	546	263	4	34	579	21	558	6.82e-194	559
FBUS_02255	HNAJ_0000807301-mRNA-1	49.0	569	260	6	23	580	10	559	1.37e-193	558
FBUS_02255	tr|A0A0R3TLF4|A0A0R3TLF4_RODNAUncharacterized	49.0	569	260	6	23	580	10	559	1.37e-193	558
FBUS_02255	TASK_0000767501-mRNA-1	50.8	539	240	4	35	562	22	546	2.84e-193	558
FBUS_02255	TsM_000887800	51.3	540	238	4	34	562	21	546	2.84e-193	558
FBUS_02255	tr|A0A0R3WAS3|A0A0R3WAS3_TAEASFMRFamide-activated	50.8	539	240	4	35	562	22	546	2.84e-193	558
FBUS_02255	HDID_0000423001-mRNA-1	47.4	580	287	4	1	580	1	562	6.31e-192	554
FBUS_02255	tr|A0A0R3SH18|A0A0R3SH18_HYMDIFMRFamide-activated	47.4	580	287	4	1	580	1	562	6.31e-192	554
FBUS_02255	MCU_003274-RA	49.5	547	255	4	35	573	22	555	7.46e-191	551
FBUS_02255	tr|A0A0R3U2C4|A0A0R3U2C4_MESCOAmiloride-sensitive	49.5	547	255	4	35	573	22	555	7.46e-191	551
FBUS_02255	PXEA_0001755601-mRNA-1	48.8	537	269	3	32	564	100	634	3.90e-179	528
FBUS_02255	tr|A0A448WLL5|A0A448WLL5_9PLATAmiloride-sensitive	48.8	537	269	3	32	564	100	634	3.90e-179	528
FBUS_02255	SPER_0001271601-mRNA-1	47.2	525	236	2	33	557	69	552	7.38e-166	487
FBUS_02328	E_nip_trans_10209_m.65142	55.6	333	142	3	39	371	97	423	2.19e-117	365
FBUS_02328	PXEA_0003394901-mRNA-1	51.3	359	140	5	44	373	46	398	1.58e-110	343
FBUS_02328	tr|A0A448XLJ6|A0A448XLJ6_9PLATNeurotransmitter-gated	51.3	359	140	5	44	373	46	398	1.58e-110	343
FBUS_02328	snap_masked-scf7180006950392-processed-gene-0.2-mRNA-1	45.4	436	194	9	71	501	59	455	1.00e-109	337
FBUS_02328	Gbulla1a007505T1	43.7	423	205	7	79	501	76	465	5.23e-109	335
FBUS_02328	HDID_0000317501-mRNA-1	48.1	337	169	1	39	375	30	360	5.11e-106	326
FBUS_02328	tr|A0A0R3SEI1|A0A0R3SEI1_HYMDIUncharacterized	48.1	337	169	1	39	375	30	360	5.11e-106	326
FBUS_02328	TRINITY_DN33888_c0_g1_i1__g.64743	43.6	450	205	7	68	499	50	468	1.09e-105	327
FBUS_02328	HmN_000439000	50.8	323	150	2	52	374	47	360	6.09e-105	323
FBUS_02328	HNAJ_0000142101-mRNA-1	48.5	338	168	2	39	376	31	362	7.56e-105	323
FBUS_02328	tr|A0A0R3T355|A0A0R3T355_RODNAIg-like	48.5	338	168	2	39	376	31	362	7.56e-105	323
FBUS_02328	tr|A0A0R3UHY4|A0A0R3UHY4_MESCONeurotransmitter-gated	49.1	336	167	3	39	373	30	362	2.11e-104	322
FBUS_02328	MCU_002934-RA	49.1	336	167	3	39	373	54	386	4.36e-104	322
FBUS_02328	tr|A0A5K3ETA0|A0A5K3ETA0_MESCONeurotransmitter-gated	49.1	336	167	3	39	373	54	386	4.36e-104	322
FBUS_02328	maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	46.3	348	181	2	39	386	30	371	3.60e-103	318
FBUS_02328	tr|W6UDX0|W6UDX0_ECHGRGlycine	46.3	348	181	2	39	386	30	371	3.60e-103	318
FBUS_02328	TRINITY_DN1070_c2_g1_i1.p1	45.0	318	172	2	52	369	58	372	1.69e-89	285
FBUS_02328	SPER_0000578501-mRNA-1	42.2	351	190	3	78	426	8	347	1.09e-87	276
FBUS_02328	EmuJ_001096400.1	46.3	296	153	2	39	334	30	319	1.14e-86	272
FBUS_02328	tr|A0A068YMB7|A0A068YMB7_ECHMUCys	46.3	296	153	2	39	334	30	319	1.14e-86	272
FBUS_02328	Eoli_001096400.t1	45.9	296	154	2	39	334	30	319	3.97e-86	271
FBUS_02328	SSLN_0000121301-mRNA-1	36.1	429	218	7	78	501	3	380	1.06e-85	272
FBUS_02328	tr|A0A183SAB6|A0A183SAB6_SCHSOUncharacterized	36.1	429	218	7	78	501	3	380	1.06e-85	272
FBUS_02328	EgrG_001096400	43.5	313	168	3	39	348	30	336	1.50e-84	267
FBUS_02328	tr|A0A068WZT1|A0A068WZT1_ECHGRCys	43.5	313	168	3	39	348	30	336	1.50e-84	267
FBUS_02512	Gbulla1a009849T1	25.4	441	289	12	173	586	213	640	2.57e-31	132
FBUS_02512	SSLN_0000324901-mRNA-1	22.7	644	396	19	7	585	2022	2628	3.76e-26	118
FBUS_02512	tr|A0A183SG01|A0A183SG01_SCHSOABC	22.7	644	396	19	7	585	2022	2628	3.76e-26	118
FBUS_02512	tr|A0A3P7DRL1|A0A3P7DRL1_SCHSOABC	22.7	644	396	19	7	585	2022	2628	3.76e-26	118
FBUS_02512	DILT_0000290101-mRNA-1	24.0	425	270	8	209	585	26	445	4.32e-23	107
FBUS_02512	tr|A0A3P6UFJ7|A0A3P6UFJ7_DIBLAIonotropic	24.0	425	270	8	209	585	26	445	4.32e-23	107
FBUS_02512	TRINITY_DN10154_c0_g1_i1__g.14041	29.0	183	124	2	414	593	10	189	2.41e-19	90.9
FBUS_02512	tr|A0A0V0J6S2|A0A0V0J6S2_SCHSOUncharacterized	22.3	498	293	16	114	539	230	705	1.05e-15	84.3
FBUS_02512	tr|A0A0X3PZU6|A0A0X3PZU6_SCHSOGlutamate	30.5	177	95	6	372	539	42	199	2.38e-13	72.8
FBUS_02512	TRINITY_DN303_c0_g2_i3__g.3180	23.5	213	144	4	388	592	1	202	8.71e-12	69.3
FBUS_02512	HmN_003023750	22.9	240	171	4	347	576	478	713	1.24e-11	71.6
FBUS_02512	DILT_0000946901-mRNA-1	23.5	200	145	3	381	576	67	262	2.70e-11	69.7
FBUS_02512	tr|A0A3P7NXU6|A0A3P7NXU6_DIBLAIonotropic	23.5	200	145	3	381	576	67	262	2.70e-11	69.7
FBUS_02512	SSLN_0001734101-mRNA-1	24.0	200	144	3	381	576	110	305	3.57e-11	69.3
FBUS_02512	tr|A0A183TJQ6|A0A183TJQ6_SCHSOGlutamate	24.0	200	144	3	381	576	110	305	3.57e-11	69.3
FBUS_02512	tr|A0A0X3PZV9|A0A0X3PZV9_SCHSOGlutamate	24.0	200	144	3	381	576	151	346	5.40e-11	69.3
FBUS_02512	tr|A0A5K3FFI3|A0A5K3FFI3_MESCOIonotropic	22.8	237	175	4	347	576	462	697	5.57e-11	69.3
FBUS_02512	tr|A0A0X3NGZ5|A0A0X3NGZ5_SCHSOGlutamate	24.0	200	144	3	381	576	515	710	5.60e-11	69.3
FBUS_02512	tr|A0A158QT37|A0A158QT37_MESCOIonotropic	22.8	237	175	4	347	576	511	746	6.30e-11	69.3
FBUS_02512	MCU_007426-RA	22.8	237	175	4	347	576	462	697	6.44e-11	69.3
FBUS_02512	tr|A0A5K3FE41|A0A5K3FE41_MESCOGlutamate	22.8	237	175	4	347	576	462	697	6.44e-11	69.3
FBUS_02512	tr|A0A0X3PTS5|A0A0X3PTS5_SCHSOGlutamate	24.0	200	144	3	381	576	515	710	6.46e-11	69.3
FBUS_02512	EmuJ_000499600.1	23.0	235	163	5	354	576	491	719	8.52e-11	68.9
FBUS_02512	tr|A0A068Y3K1|A0A068Y3K1_ECHMUGlutamate	23.0	235	163	5	354	576	491	719	8.52e-11	68.9
FBUS_02512	EgrG_000499600	23.0	235	163	5	354	576	493	721	8.53e-11	68.9
FBUS_02513	DILT_0000290101-mRNA-1	25.8	581	409	7	223	789	56	628	7.14e-52	195
FBUS_02513	tr|A0A3P6UFJ7|A0A3P6UFJ7_DIBLAIonotropic	25.8	581	409	7	223	789	56	628	7.14e-52	195
FBUS_02513	SSLN_0000324901-mRNA-1	22.7	799	551	14	1	768	2025	2787	9.15e-48	188
FBUS_02513	tr|A0A183SG01|A0A183SG01_SCHSOABC	22.7	799	551	14	1	768	2025	2787	9.15e-48	188
FBUS_02513	tr|A0A3P7DRL1|A0A3P7DRL1_SCHSOABC	22.7	799	551	14	1	768	2025	2787	9.15e-48	188
FBUS_02513	Gbulla1a009849T1	29.5	437	262	10	183	609	238	638	1.17e-32	138
FBUS_02513	genemark-scf7180006947446-processed-gene-0.4-mRNA-1	30.1	299	200	6	486	781	6	298	2.78e-32	131
FBUS_02513	tr|A0A0V0J6S2|A0A0V0J6S2_SCHSOUncharacterized	22.7	596	415	13	1	561	118	702	1.37e-30	132
FBUS_02513	E_nip_trans_35232_m.247532	33.8	198	130	1	572	768	26	223	2.10e-30	124
FBUS_02513	tr|A0A0X3P4A3|A0A0X3P4A3_SCHSOGlutamate	22.5	560	388	13	1	525	118	666	3.32e-27	121
FBUS_02513	DILT_0000946901-mRNA-1	22.4	460	310	11	362	806	19	446	9.27e-26	115
FBUS_02513	tr|A0A3P7NXU6|A0A3P7NXU6_DIBLAIonotropic	22.4	460	310	11	362	806	19	446	9.27e-26	115
FBUS_02513	SSLN_0001734101-mRNA-1	21.8	436	295	10	362	783	62	465	4.12e-24	110
FBUS_02513	tr|A0A183TJQ6|A0A183TJQ6_SCHSOGlutamate	21.8	436	295	10	362	783	62	465	4.12e-24	110
FBUS_02513	tr|A0A0X3PZV9|A0A0X3PZV9_SCHSOGlutamate	21.6	468	309	12	340	781	69	504	2.24e-23	109
FBUS_02513	tr|A0A0X3PTS5|A0A0X3PTS5_SCHSOGlutamate	21.6	468	309	12	340	781	433	868	3.49e-23	109
FBUS_02513	EgrG_000499600	23.5	446	282	13	340	759	446	858	8.01e-23	108
FBUS_02513	tr|A0A068WHT4|A0A068WHT4_ECHGRGlutamate	23.5	446	282	13	340	759	446	858	8.01e-23	108
FBUS_02513	EmuJ_000499600.1	23.5	446	282	13	340	759	444	856	1.05e-22	108
FBUS_02513	tr|A0A068Y3K1|A0A068Y3K1_ECHMUGlutamate	23.5	446	282	13	340	759	444	856	1.05e-22	108
FBUS_02513	maker-E.canG7_contigs_9028-snap-gene-1.38-mRNA-1	23.5	446	282	13	340	759	1525	1937	1.08e-22	108
FBUS_02513	tr|A0A915EY91|A0A915EY91_9CESTGlutamate	23.5	446	282	13	340	759	1525	1937	1.08e-22	108
FBUS_02513	tr|W6UA00|W6UA00_ECHGRGlutamate	22.9	489	319	13	340	803	188	643	2.33e-22	106
FBUS_02513	tr|W6U9Z6|W6U9Z6_ECHGRGlutamate	22.9	471	298	14	340	759	36	492	8.41e-22	104
FBUS_02513	Tm1G001053	22.6	446	286	13	340	759	491	903	9.75e-22	105
FBUS_02514	SSLN_0000324901-mRNA-1	30.3	842	537	13	16	846	1985	2787	2.28e-125	421
FBUS_02514	tr|A0A183SG01|A0A183SG01_SCHSOABC	30.3	842	537	13	16	846	1985	2787	2.28e-125	421
FBUS_02514	tr|A0A3P7DRL1|A0A3P7DRL1_SCHSOABC	30.3	842	537	13	16	846	1985	2787	2.28e-125	421
FBUS_02514	DILT_0000290101-mRNA-1	33.6	619	390	5	253	862	21	627	2.03e-121	384
FBUS_02514	tr|A0A3P6UFJ7|A0A3P6UFJ7_DIBLAIonotropic	33.6	619	390	5	253	862	21	627	2.03e-121	384
FBUS_02514	tr|A0A0V0J6S2|A0A0V0J6S2_SCHSOUncharacterized	30.3	650	427	12	16	651	78	715	9.94e-94	313
FBUS_02514	genemark-scf7180006947446-processed-gene-0.4-mRNA-1	44.1	288	157	2	559	846	3	286	2.20e-79	263
FBUS_02514	tr|A0A0X3P4A3|A0A0X3P4A3_SCHSOGlutamate	28.3	601	405	12	16	602	78	666	6.06e-75	261
FBUS_02514	E_nip_trans_35232_m.247532	46.7	225	120	0	624	848	1	225	4.23e-66	224
FBUS_02514	Gbulla1a009849T1	43.8	283	156	3	415	695	366	647	1.80e-61	224
FBUS_02514	tr|A0A0X3PWJ6|A0A0X3PWJ6_SCHSOPutative	27.5	538	364	12	16	539	78	603	6.34e-58	212
FBUS_02514	TRINITY_DN10154_c0_g1_i1__g.14041	50.3	189	94	0	508	696	2	190	5.68e-56	196
FBUS_02514	HmN_003023750	30.0	440	255	12	418	835	440	848	2.32e-51	199
FBUS_02514	tr|A0A0X3PZU6|A0A0X3PZU6_SCHSOGlutamate	40.7	209	124	0	443	651	1	209	4.70e-51	181
FBUS_02514	tr|W6U9Z6|W6U9Z6_ECHGRGlutamate	29.1	454	285	11	418	835	38	490	4.30e-49	189
FBUS_02514	EmuJ_000499600.1	29.7	438	259	11	418	835	446	854	5.56e-49	191
FBUS_02514	tr|A0A068Y3K1|A0A068Y3K1_ECHMUGlutamate	29.7	438	259	11	418	835	446	854	5.56e-49	191
FBUS_02514	EgrG_000499600	29.7	438	259	11	418	835	448	856	5.58e-49	191
FBUS_02514	tr|A0A068WHT4|A0A068WHT4_ECHGRGlutamate	29.7	438	259	11	418	835	448	856	5.58e-49	191
FBUS_02514	tr|A0A0X3Q2T0|A0A0X3Q2T0_SCHSOGlutamate	29.5	461	268	12	406	839	425	855	5.60e-49	191
FBUS_02514	maker-E.canG7_contigs_9028-snap-gene-1.38-mRNA-1	29.7	438	259	11	418	835	1527	1935	7.91e-49	192
FBUS_02514	tr|A0A915EY91|A0A915EY91_9CESTGlutamate	29.7	438	259	11	418	835	1527	1935	7.91e-49	192
FBUS_02514	SSLN_0000943001-mRNA-1	29.3	461	269	12	406	839	466	896	9.14e-49	191
FBUS_02514	tr|A0A183SXY3|A0A183SXY3_SCHSOGlutamate	29.3	461	269	12	406	839	466	896	9.14e-49	191
FBUS_02514	tr|A0A0V0J9W6|A0A0V0J9W6_SCHSOGlutamate	29.3	461	269	12	406	839	425	855	9.93e-49	191
FBUS_02528	Gbulla1a008900T1	39.8	372	203	4	34	399	27	383	8.64e-90	294
FBUS_02528	maker-scf7180006953359-snap-gene-0.98-mRNA-1	40.3	367	148	6	38	399	33	333	8.74e-80	266
FBUS_02528	TRINITY_DN4692_c0_g1_i1__g.70194	45.4	282	132	6	129	398	3	274	1.00e-71	239
FBUS_02528	TRINITY_DN4692_c0_g1_i2__g.70196	45.4	282	132	6	129	398	3	274	1.61e-71	239
FBUS_02528	TRINITY_DN4729_c0_g1_i5.p1	50.4	258	106	4	152	398	1	247	1.89e-70	236
FBUS_02528	Gbulla1a008542T3	32.6	359	193	4	38	396	29	338	8.85e-59	211
FBUS_02528	tr|A0A564Z310|A0A564Z310_HYMDINeur_chan_LBD	29.7	397	220	6	5	397	52	393	1.57e-52	195
FBUS_02528	TRINITY_DN1143_c0_g1_i13.p1	29.5	373	214	7	26	397	8	332	7.84e-51	187
FBUS_02528	TASK_0000353501-mRNA-1	29.2	373	211	4	27	395	60	383	8.72e-51	190
FBUS_02528	TSAs00075g07783m00001	29.2	373	211	4	27	395	60	383	8.72e-51	190
FBUS_02528	tr|A0A158R7B5|A0A158R7B5_TAEASNeur_chan_LBD	29.2	373	211	4	27	395	60	383	8.72e-51	190
FBUS_02528	Tm1G003633	29.2	373	211	4	27	395	54	377	1.50e-50	189
FBUS_02528	Tm1G005057	31.8	352	204	9	49	396	51	370	3.95e-50	186
FBUS_02528	maker-E.canG7_contigs_6758-pred_gff_cdna2genome-gene-0.134-mRNA-1	29.6	372	207	5	30	395	61	383	5.59e-50	187
FBUS_02528	EgrG_000719050	29.2	366	206	4	34	395	67	383	5.95e-50	187
FBUS_02528	tr|A0A068X0Q2|A0A068X0Q2_ECHGRAcetylcholine	29.2	366	206	4	34	395	67	383	5.95e-50	187
FBUS_02528	HmN_003037610	30.8	354	211	7	47	397	44	366	7.20e-50	185
FBUS_02528	TsM_000892300	31.5	352	205	9	49	396	51	370	7.47e-50	185
FBUS_02528	tr|W6UHW8|W6UHW8_ECHGRAcetylcholine	29.2	366	206	4	34	395	67	383	7.66e-50	187
FBUS_02528	EmuJ_000719050.1	29.6	372	207	5	30	395	61	383	1.12e-49	186
FBUS_02528	tr|A0A068Y4C9|A0A068Y4C9_ECHMUAcetylcholine	29.6	372	207	5	30	395	61	383	1.12e-49	186
FBUS_02528	tr|A0A0R3U5T0|A0A0R3U5T0_MESCONeurotransmitter-gated	28.7	390	221	6	12	397	73	409	8.09e-49	185
FBUS_02528	TRINITY_DN4163_c0_g1_i4.p1	32.5	308	172	8	92	399	25	296	1.12e-48	181
FBUS_02528	PXEA_0002663301-mRNA-1	31.5	362	208	8	78	434	1	327	2.76e-48	178
FBUS_02528	tr|A0A448XBU8|A0A448XBU8_9PLATNeurotransmitter-gated	31.5	362	208	8	78	434	1	327	2.76e-48	178
FBUS_02647	HDID_0000899401-mRNA-1	49.9	547	267	2	114	656	39	582	3.46e-188	548
FBUS_02647	tr|A0A0R3SU47|A0A0R3SU47_HYMDIAmiloride-sensitive	49.9	547	267	2	114	656	39	582	3.46e-188	548
FBUS_02647	HmN_000809200.1	49.9	555	268	3	109	656	34	585	2.17e-187	546
FBUS_02647	TASK_0000963801-mRNA-1	49.4	555	274	2	109	656	34	588	2.74e-186	543
FBUS_02647	TSAs00001g00204m00001	49.4	555	274	2	109	656	34	588	2.74e-186	543
FBUS_02647	tr|A0A0R3WFJ5|A0A0R3WFJ5_TAEASFMRFamide-activated	49.4	555	274	2	109	656	34	588	2.74e-186	543
FBUS_02647	Tm1G004222	49.5	555	273	2	109	656	34	588	5.49e-186	542
FBUS_02647	TsM_000012300	49.1	554	261	3	109	656	34	572	1.90e-182	533
FBUS_02647	maker-E.canG7_contigs_5702-snap-gene-0.34-mRNA-1	43.0	579	295	4	113	656	38	616	2.74e-157	470
FBUS_02647	tr|A0A915EWU1|A0A915EWU1_9CESTFMRFamide	43.0	579	295	4	113	656	38	616	2.74e-157	470
FBUS_02647	HNAJ_0001361301-mRNA-1	49.2	421	214	0	109	529	34	454	2.09e-147	439
FBUS_02647	tr|A0A0R3U0G4|A0A0R3U0G4_RODNAAmiloride-sensitive	49.2	421	214	0	109	529	34	454	2.09e-147	439
FBUS_02647	TTAC_0000220701-mRNA-1	50.0	326	151	3	337	656	10	329	6.97e-95	299
FBUS_02647	tr|A0A0R3WN69|A0A0R3WN69_HYDTAAmiloride-sensitive	50.0	326	151	3	337	656	10	329	6.97e-95	299
FBUS_02647	tr|A0A564Y5L5|A0A564Y5L5_HYMDIFMRFamide-activated	32.4	555	330	12	118	651	16	546	1.48e-88	291
FBUS_02647	MCU_006737-RA	32.6	556	331	12	118	654	16	546	1.20e-87	288
FBUS_02647	tr|A0A158QSX4|A0A158QSX4_MESCOAmiloride-sensitive	32.6	556	331	12	118	654	16	546	1.20e-87	288
FBUS_02647	EgrG_000763100	31.4	566	342	13	118	663	16	555	1.37e-86	286
FBUS_02647	tr|A0A068W7J0|A0A068W7J0_ECHGRFMRFamide	31.4	566	342	13	118	663	16	555	1.37e-86	286
FBUS_02647	HmN_000458300	31.4	573	345	12	100	651	2	547	2.34e-86	286
FBUS_02647	EmuJ_000763100.1	31.4	566	342	13	118	663	16	555	5.26e-86	285
FBUS_02647	tr|A0A068YCL6|A0A068YCL6_ECHMUFMRFamide	31.4	566	342	13	118	663	16	555	5.26e-86	285
FBUS_02647	Tm1G002627	30.8	584	333	11	118	667	16	562	7.01e-86	284
FBUS_02647	TASK_0000548501-mRNA-1	31.3	568	319	11	118	651	16	546	9.80e-86	284
FBUS_02647	TSAs00019g03658m00001	31.3	568	319	11	118	651	16	546	9.80e-86	284
FBUS_02767	Gbulla1a008542T3	49.5	529	206	12	34	535	81	575	4.05e-141	423
FBUS_02767	genemark-scf7180006953275-processed-gene-0.1-mRNA-1	47.2	525	189	9	38	533	618	1083	8.15e-128	403
FBUS_02767	TRINITY_DN1143_c0_g1_i13.p1	50.6	245	120	1	36	279	74	318	2.84e-79	260
FBUS_02767	TRINITY_DN4163_c0_g1_i4.p1	44.1	279	143	1	38	303	27	305	2.26e-77	254
FBUS_02767	TRINITY_DN1143_c0_g1_i7.p1	51.4	218	105	1	36	252	74	291	3.69e-72	235
FBUS_02767	tr|A0A5K3FXG1|A0A5K3FXG1_MESCONeurotransmitter-gated	41.9	284	146	4	34	303	78	356	1.74e-68	228
FBUS_02767	MCU_012613-RB	41.9	284	146	4	34	303	78	356	6.97e-68	228
FBUS_02767	tr|A0A5K3G3C7|A0A5K3G3C7_MESCONeurotransmitter-gated	41.9	284	146	4	34	303	78	356	6.97e-68	228
FBUS_02767	PXEA_0002663301-mRNA-1	41.4	285	153	1	34	304	13	297	8.79e-68	228
FBUS_02767	tr|A0A448XBU8|A0A448XBU8_9PLATNeurotransmitter-gated	41.4	285	153	1	34	304	13	297	8.79e-68	228
FBUS_02767	tr|A0A3P6IAA0|A0A3P6IAA0_MESCONeurotransmitter-gated	43.2	273	129	5	34	303	61	310	1.06e-66	222
FBUS_02767	Gbulla1a000252T1	40.1	289	154	2	34	303	77	365	2.82e-66	225
FBUS_02767	maker-scf7180006953238-snap-gene-0.67-mRNA-1	36.7	319	178	4	30	327	54	369	3.33e-66	225
FBUS_02767	Tm1G005522	41.9	267	140	2	34	286	25	290	4.09e-65	221
FBUS_02767	Gbulla1a002154T1	38.4	281	166	2	34	307	80	360	8.73e-65	222
FBUS_02767	SSLN_0001085601-mRNA-1	41.2	272	143	5	34	290	71	340	3.67e-64	217
FBUS_02767	tr|A0A183T1V3|A0A183T1V3_SCHSOUncharacterized	41.2	272	143	5	34	290	71	340	3.67e-64	217
FBUS_02767	TRINITY_DN1871_c1_g1_i2.p1	38.3	269	147	2	38	287	162	430	4.67e-64	218
FBUS_02767	TsM_000714100	39.1	304	159	4	34	320	78	372	5.71e-64	219
FBUS_02767	TSAs00047g06184m00001	41.6	267	141	2	34	286	78	343	5.96e-63	219
