Gbulla1a003352T1	SROB_0000267301-mRNA-1	39.4	495	220	6	45	470	51	534	4.69e-107	332
Gbulla1a003352T1	tr|A0A183QGB1|A0A183QGB1_9TREMNeurotransmitter-gated	39.4	495	220	6	45	470	51	534	4.69e-107	332
Gbulla1a003352T1	DC041_0003524	41.5	511	231	14	1	470	2	485	2.47e-106	328
Gbulla1a003352T1	tr|A0A430QIX3|A0A430QIX3_SCHBONicotinic	41.5	511	231	14	1	470	2	485	2.47e-106	328
Gbulla1a003352T1	tr|A0A8J4X324|A0A8J4X324_9TREMAcetylcholine	40.4	460	247	8	17	464	17	461	5.72e-106	327
Gbulla1a003352T1	CSKR_100060-T1	40.0	470	246	9	10	464	4	452	3.56e-105	324
Gbulla1a003352T1	tr|G7Y9X1|G7Y9X1_CLOSIAcetylcholine	40.0	470	246	9	10	464	4	452	3.56e-105	324
Gbulla1a003352T1	tr|A0A8S9Z5L2|A0A8S9Z5L2_9TREMUncharacterized	39.8	462	252	6	17	464	17	466	3.74e-105	325
Gbulla1a003352T1	SMRZ_0000365401-mRNA-1	46.0	376	179	3	19	380	120	485	8.39e-104	325
Gbulla1a003352T1	tr|A0A183LIN0|A0A183LIN0_9TREMNeurotransmitter-gated	46.0	376	179	3	19	380	120	485	8.39e-104	325
Gbulla1a003352T1	tr|A0A8T0DBM3|A0A8T0DBM3_9TREMNeurotransmitter-gated	41.2	434	222	7	30	451	28	440	1.41e-101	315
Gbulla1a003352T1	EWB00_010225	45.2	354	177	3	33	379	2	345	1.55e-101	311
Gbulla1a003352T1	tr|A0A4Z2DPI4|A0A4Z2DPI4_SCHJANeuronal	45.2	354	177	3	33	379	2	345	1.55e-101	311
Gbulla1a003352T1	CRM22_004510.2	39.1	465	247	9	16	464	16	460	2.54e-101	315
Gbulla1a003352T1	tr|A0A4S2LVT3|A0A4S2LVT3_OPIFENeurotransmitter-gated	39.1	465	247	9	16	464	16	460	2.54e-101	315
Gbulla1a003352T1	T265_06813	38.5	475	246	9	10	464	17	465	1.65e-100	313
Gbulla1a003438T3	TSAs00019g03604m00001	28.6	185	122	4	129	313	42	216	2.73e-15	84.3
Gbulla1a003438T3	tr|A0A564Z4M9|A0A564Z4M9_HYMDIUncharacterized	28.2	291	181	10	129	411	66	336	5.50e-15	81.6
Gbulla1a003438T3	FGIG_07930	24.9	401	263	13	78	450	92	482	1.83e-14	82.0
Gbulla1a003438T3	tr|A0A504YE09|A0A504YE09_FASGIAmiloride-sensitive	24.9	401	263	13	78	450	92	482	1.83e-14	82.0
Gbulla1a003438T3	maker-E.canG7_contigs_0478-pred_gff_cdna2genome-gene-0.57-mRNA-1	24.5	277	180	7	129	405	44	291	2.72e-14	81.3
Gbulla1a003438T3	tr|W6UU24|W6UU24_ECHGRUncharacterized	24.2	277	181	7	129	405	117	364	9.11e-14	79.7
Gbulla1a003438T3	tr|A0A4E0RD69|A0A4E0RD69_FASHEAmiloride-sensitive	23.8	449	291	14	78	485	92	530	1.26e-13	79.3
Gbulla1a003438T3	tr|A0A8J4TJS7|A0A8J4TJS7_9TREMUncharacterized	23.8	445	288	13	78	486	2	431	3.39e-13	77.8
Gbulla1a003438T3	HmN_000616400	29.2	185	121	5	129	313	66	240	1.02e-12	76.3
Gbulla1a003438T3	TASK_0000519101-mRNA-1	27.0	174	117	4	140	313	15	178	2.20e-12	73.2
Gbulla1a003438T3	tr|A0A0R3W524|A0A0R3W524_TAEASUncharacterized	27.0	174	117	4	140	313	15	178	2.20e-12	73.2
Gbulla1a003438T3	EgrG_000769300	23.7	270	177	7	136	405	1	241	6.01e-12	73.6
Gbulla1a003438T3	tr|A0A068W725|A0A068W725_ECHGRAmiloride	23.7	270	177	7	136	405	1	241	6.01e-12	73.6
Gbulla1a003438T3	EmuJ_000769300.1	27.7	184	119	5	136	317	1	172	1.83e-11	72.0
Gbulla1a003438T3	tr|A0A068YCR9|A0A068YCR9_ECHMUAmiloride	27.7	184	119	5	136	317	1	172	1.83e-11	72.0
Gbulla1a003438T3	tr|A0A3Q0KSB5|A0A3Q0KSB5_SCHMAAcid	30.8	156	93	4	51	198	364	512	2.82e-11	72.0
Gbulla1a003438T3	Smp_167450.2	30.8	156	93	4	51	198	364	512	2.82e-11	72.0
Gbulla1a003438T3	tr|A0A5K4EVP9|A0A5K4EVP9_SCHMAAcid	30.8	156	93	4	51	198	364	512	2.82e-11	72.0
Gbulla1a003438T3	SMRZ_0001033201-mRNA-1	32.1	131	77	3	45	167	41	167	3.04e-11	67.0
Gbulla1a003438T3	tr|A0A183M2Q6|A0A183M2Q6_9TREMUncharacterized	32.1	131	77	3	45	167	41	167	3.04e-11	67.0
Gbulla1a003438T3	TTAC_0000692901-mRNA-1	26.6	184	120	5	79	262	77	245	1.22e-10	67.4
Gbulla1a003438T3	tr|A0A0R3X172|A0A0R3X172_HYDTAUncharacterized	26.6	184	120	5	79	262	77	245	1.22e-10	67.4
Gbulla1a003438T3	TsM_000177200	28.8	139	87	3	129	262	69	200	1.39e-10	66.2
Gbulla1a003438T3	tr|A0A922LIW3|A0A922LIW3_SCHHAAcid-sensing	27.5	207	130	5	5	198	312	511	4.35e-10	68.2
Gbulla1a003438T3	DC041_0010111	27.5	207	130	5	5	198	315	514	6.07e-10	67.4
Gbulla1a003715T1	TTAC_0000214501-mRNA-1	40.6	542	285	8	23	534	21	555	2.04e-130	397
Gbulla1a003715T1	tr|A0A0R3WN07|A0A0R3WN07_HYDTAUncharacterized	40.6	542	285	8	23	534	21	555	2.04e-130	397
Gbulla1a003715T1	HDID_0000423001-mRNA-1	40.4	547	299	6	20	541	18	562	3.95e-130	397
Gbulla1a003715T1	HNAJ_0000807301-mRNA-1	40.1	561	304	9	7	541	5	559	3.95e-130	397
Gbulla1a003715T1	tr|A0A0R3SH18|A0A0R3SH18_HYMDIFMRFamide-activated	40.4	547	299	6	20	541	18	562	3.95e-130	397
Gbulla1a003715T1	tr|A0A0R3TLF4|A0A0R3TLF4_RODNAUncharacterized	40.1	561	304	9	7	541	5	559	3.95e-130	397
Gbulla1a003715T1	maker-E.canG7_contigs_1238-pred_gff_blastx-gene-0.188-mRNA-1	40.5	528	287	6	23	525	21	546	4.55e-129	394
Gbulla1a003715T1	EmuJ_000526700.1	40.5	528	287	6	23	525	21	546	6.42e-129	394
Gbulla1a003715T1	tr|A0A068XZW8|A0A068XZW8_ECHMUFMRFamide	40.5	528	287	6	23	525	21	546	6.42e-129	394
Gbulla1a003715T1	EgrG_000526700	40.9	528	285	7	23	525	21	546	9.07e-129	393
Gbulla1a003715T1	tr|U6JC63|U6JC63_ECHGRFMRFamide	40.9	528	285	7	23	525	21	546	9.07e-129	393
Gbulla1a003715T1	TASK_0000767501-mRNA-1	40.9	528	283	7	24	525	22	546	2.85e-127	389
Gbulla1a003715T1	TSAs00074g07731m00001	40.9	528	283	7	24	525	22	546	2.85e-127	389
Gbulla1a003715T1	tr|A0A0R3WAS3|A0A0R3WAS3_TAEASFMRFamide-activated	40.9	528	283	7	24	525	22	546	2.85e-127	389
Gbulla1a003715T1	TsM_000887800	40.6	529	285	7	23	525	21	546	4.02e-127	389
Gbulla1a003715T1	HmN_000055300	40.0	555	293	9	16	540	14	558	1.10e-126	388
Gbulla1a003715T1	MCU_003274-RA	40.9	528	283	8	24	525	22	546	1.60e-126	387
Gbulla1a003715T1	tr|A0A0R3U2C4|A0A0R3U2C4_MESCOAmiloride-sensitive	40.9	528	283	8	24	525	22	546	1.60e-126	387
Gbulla1a003715T1	CRM22_002701	38.4	578	316	9	21	568	50	617	1.72e-126	389
Gbulla1a003715T1	tr|A0A4S2M4T6|A0A4S2M4T6_OPIFEAmiloride-sensitive	38.4	578	316	9	21	568	50	617	1.72e-126	389
Gbulla1a003715T1	tr|H2KNG0|H2KNG0_CLOSIFMRFamide-activated	40.1	534	283	9	23	525	56	583	5.99e-125	385
Gbulla1a003715T1	T265_10302	40.2	533	284	9	23	525	46	573	2.51e-124	384
Gbulla1a003715T1	tr|A0A074Z720|A0A074Z720_9TREMAmiloride-sensitive	40.2	533	284	9	23	525	46	573	2.51e-124	384
Gbulla1a003715T1	SSLN_0000224901-mRNA-1	38.4	568	311	8	21	556	67	627	4.69e-124	384
Gbulla1a003715T1	tr|A0A183SD81|A0A183SD81_SCHSOFMRFamide-activated	38.4	568	311	8	21	556	67	627	4.69e-124	384
Gbulla1a003730T1	Smp_342000.1	42.2	540	274	8	25	529	53	589	3.48e-135	411
Gbulla1a003730T1	tr|A0A5K4FAT6|A0A5K4FAT6_SCHMAFMRFamide-activated	42.2	540	274	8	25	529	53	589	3.48e-135	411
Gbulla1a003730T1	FBUS_02255	41.1	548	287	10	28	542	35	579	3.93e-135	410
Gbulla1a003730T1	tr|A0A8E0S300|A0A8E0S300_9TREMFMRFamide-activated	41.1	548	287	10	28	542	35	579	3.93e-135	410
Gbulla1a003730T1	snap_masked-scaffold10x_2623_pilon-processed-gene-0.3-mRNA-1	41.7	533	275	9	28	527	35	564	5.55e-135	409
Gbulla1a003730T1	tr|A0A4E0S096|A0A4E0S096_FASHEFMRFamide-activated	41.3	533	277	9	28	527	35	564	2.47e-133	405
Gbulla1a003730T1	FGIG_09726	41.1	533	278	9	28	527	35	564	3.49e-133	405
Gbulla1a003730T1	tr|A0A504Z5C8|A0A504Z5C8_FASGIFMRFamide-activated	41.1	533	278	9	28	527	35	564	3.49e-133	405
Gbulla1a003730T1	augustus_masked-jcf7180000277226-processed-gene-0.0-mRNA-1	39.7	534	287	9	28	529	42	572	3.93e-129	394
Gbulla1a003730T1	SROB_0001563001-mRNA-1	41.7	539	257	9	25	529	55	570	1.48e-128	394
Gbulla1a003730T1	tr|A0A183RHY8|A0A183RHY8_9TREMUncharacterized	41.7	539	257	9	25	529	55	570	1.48e-128	394
Gbulla1a003730T1	tr|A0A922LU30|A0A922LU30_SCHHAFMRFamide-activated	41.2	544	278	10	25	529	53	593	5.11e-128	393
Gbulla1a003730T1	MS3_0015499.1	41.0	544	279	9	25	529	53	593	7.21e-128	392
Gbulla1a003730T1	tr|A0A6A5D6A5|A0A6A5D6A5_SCHHAFMRFamide-activated	41.0	544	279	9	25	529	53	593	7.21e-128	392
Gbulla1a003730T1	DC041_0006550	41.2	544	278	10	25	529	53	593	1.02e-127	392
Gbulla1a003730T1	tr|A0A430Q3F3|A0A430Q3F3_SCHBOFMRFamide-activated	41.2	544	278	10	25	529	53	593	1.02e-127	392
Gbulla1a003730T1	tr|A0A8S9Z064|A0A8S9Z064_9TREMAmiloride-sensitive	40.2	533	283	11	28	528	56	584	1.39e-127	391
Gbulla1a003730T1	SCUD_0000222601-mRNA-1	41.1	545	278	10	25	529	57	598	1.66e-127	392
Gbulla1a003730T1	tr|A0A183JHQ3|A0A183JHQ3_9TREMUncharacterized	41.1	545	278	10	25	529	57	598	1.66e-127	392
Gbulla1a003730T1	tr|A0A8J4WJ58|A0A8J4WJ58_9TREMFMRFamide-activated	40.0	533	284	10	28	528	44	572	1.95e-127	390
Gbulla1a003730T1	CRM22_002701	40.0	553	286	13	20	535	45	588	2.70e-127	391
Gbulla1a003730T1	tr|A0A4S2M4T6|A0A4S2M4T6_OPIFEAmiloride-sensitive	40.0	553	286	13	20	535	45	588	2.70e-127	391
Gbulla1a003730T1	tr|H2KNG0|H2KNG0_CLOSIFMRFamide-activated	39.2	571	296	14	28	561	57	613	1.69e-126	389
Gbulla1a003730T1	T265_10302	40.0	548	283	13	28	538	47	585	3.55e-126	388
Gbulla1a003730T1	tr|A0A074Z720|A0A074Z720_9TREMAmiloride-sensitive	40.0	548	283	13	28	538	47	585	3.55e-126	388
Gbulla1a003745T2	tr|A0A4E0RUV1|A0A4E0RUV1_FASHENeuronal	60.7	308	119	2	41	347	90	396	1.29e-112	358
Gbulla1a003745T2	FGIG_03463	60.7	308	119	2	41	347	90	396	1.32e-112	358
Gbulla1a003745T2	tr|A0A504YDR0|A0A504YDR0_FASGIPutative	60.7	308	119	2	41	347	90	396	1.32e-112	358
Gbulla1a003745T2	FBUS_03872	59.2	314	126	2	35	347	75	387	8.80e-112	356
Gbulla1a003745T2	tr|A0A8E0RMV3|A0A8E0RMV3_9TREMNeuronal	59.2	314	126	2	35	347	75	387	8.80e-112	356
Gbulla1a003745T2	CRM22_000207	62.9	278	102	1	72	349	42	318	1.27e-109	348
Gbulla1a003745T2	tr|A0A4S2MMC4|A0A4S2MMC4_OPIFENeurotransmitter-gated	62.9	278	102	1	72	349	42	318	1.27e-109	348
Gbulla1a003745T2	tr|V9TKF5|V9TKF5_SCHMANicotinic	62.6	278	103	1	72	349	117	393	4.96e-109	350
Gbulla1a003745T2	EWB00_008662.3	62.6	278	103	1	72	349	116	392	5.07e-109	350
Gbulla1a003745T2	tr|A0A4Z2CP49|A0A4Z2CP49_SCHJANeuronal	62.6	278	103	1	72	349	116	392	5.07e-109	350
Gbulla1a003745T2	Smp_012000.1	62.6	278	103	1	72	349	132	408	6.80e-109	350
Gbulla1a003745T2	tr|A0A922LPF3|A0A922LPF3_SCHHANeurotransmitter-gated	62.6	278	103	1	72	349	132	408	6.80e-109	350
Gbulla1a003745T2	tr|A0A3Q0KCD0|A0A3Q0KCD0_SCHMAAcetylcholine	62.6	278	103	1	72	349	132	408	6.80e-109	350
Gbulla1a003745T2	CRM22_006152.2	60.0	275	109	1	72	346	43	316	2.99e-107	335
Gbulla1a003745T2	tr|A0A4S2LMG7|A0A4S2LMG7_OPIFENeurotransmitter-gated	60.0	275	109	1	72	346	43	316	2.99e-107	335
Gbulla1a003745T2	TRE_0000638701-mRNA-1	61.2	278	107	1	72	349	59	335	6.41e-107	343
Gbulla1a003745T2	tr|A0A183W0X7|A0A183W0X7_TRIRENeur_chan_LBD	61.2	278	107	1	72	349	59	335	6.41e-107	343
Gbulla1a003745T2	maker-scaffold10x_598_pilon-augustus-gene-1.139-mRNA-1	53.6	336	154	2	71	406	54	387	1.19e-105	332
Gbulla1a003745T2	maker-scaffold10x_493_pilon-snap-gene-1.25-mRNA-1	56.8	308	116	3	41	347	90	381	1.06e-99	324
Gbulla1a003745T2	maker-jcf7180000257220-snap-gene-0.0-mRNA-1	57.1	282	116	3	68	348	1	278	9.08e-97	310
Gbulla1a003745T2	tr|A0A4E0S194|A0A4E0S194_FASHEPutative	52.8	318	148	2	89	406	9	324	1.27e-96	306
Gbulla1a003745T2	tr|A0A8T0DMZ8|A0A8T0DMZ8_9TREMNeurotransmitter-gated	63.2	250	91	1	100	349	25	273	3.48e-96	312
Gbulla1a003745T2	tr|A0A8S9Z1Q8|A0A8S9Z1Q8_9TREMNeurotransmitter-gated	64.0	247	88	1	103	349	1	246	3.59e-96	311
Gbulla1a003745T2	FBUS_05335	59.4	256	103	1	94	349	1	255	4.68e-95	301
Gbulla1a003745T2	tr|A0A8E0RJA8|A0A8E0RJA8_9TREMPutative	59.4	256	103	1	94	349	1	255	4.68e-95	301
Gbulla1a003904T2	tr|A0A0V0J6K7|A0A0V0J6K7_SCHSONeurotransmitter-gated	75.9	352	79	1	292	643	287	632	6.45e-182	535
Gbulla1a003904T2	MCU_000247-RB	79.4	199	35	1	294	492	18	210	4.65e-107	328
Gbulla1a003904T2	tr|A0A5K3EFY0|A0A5K3EFY0_MESCONeur_chan_LBD	79.4	199	35	1	294	492	18	210	4.65e-107	328
Gbulla1a003904T2	tr|A0A0R3UE81|A0A0R3UE81_MESCONeurotransmitter-gated	67.6	244	54	2	293	512	280	522	1.19e-102	326
Gbulla1a003904T2	SCUD_0000903301-mRNA-1	51.7	269	127	1	297	565	4	269	2.67e-86	281
Gbulla1a003904T2	tr|A0A183K220|A0A183K220_9TREMNeur_chan_LBD	51.7	269	127	1	297	565	4	269	2.67e-86	281
Gbulla1a003904T2	EWB00_001803	50.4	282	137	1	284	565	226	504	1.09e-85	283
Gbulla1a003904T2	tr|A0A4Z2DEK5|A0A4Z2DEK5_SCHJAGamma-aminobutyric	50.4	282	137	1	284	565	226	504	1.09e-85	283
Gbulla1a003904T2	tr|A0A922S7J2|A0A922S7J2_SCHHANeurotransmitter-gated	50.4	282	137	1	284	565	239	517	2.47e-84	283
Gbulla1a003904T2	Smp_336620.1	50.4	282	137	1	284	565	230	508	5.52e-84	282
Gbulla1a003904T2	tr|A0A5K4FB25|A0A5K4FB25_SCHMANeur_chan_LBD	50.4	282	137	1	284	565	230	508	5.52e-84	282
Gbulla1a003904T2	tr|A0A8T0DVS0|A0A8T0DVS0_9TREMNeurotransmitter-gated	50.6	269	130	1	297	565	18	283	1.07e-81	270
Gbulla1a003904T2	FBUS_00558	46.7	306	160	1	297	602	243	545	1.47e-80	273
Gbulla1a003904T2	tr|A0A8E0VJG9|A0A8E0VJG9_9TREMGamma	46.7	306	160	1	297	602	243	545	1.47e-80	273
Gbulla1a003904T2	DEA37_0007322	47.2	305	155	2	264	565	180	481	2.50e-80	272
Gbulla1a003904T2	tr|A0A5J4NW13|A0A5J4NW13_9TREMNeurotransmitter-gated	47.2	305	155	2	264	565	180	481	2.50e-80	272
Gbulla1a003904T2	tr|A0A095BW37|A0A095BW37_SCHHAGamma-aminobutyric	48.1	262	133	1	304	565	1	259	9.54e-80	260
Gbulla1a003904T2	MS3_0017353.1	47.8	274	140	1	292	565	114	384	4.35e-79	267
Gbulla1a003904T2	tr|A0A6A5DBU3|A0A6A5DBU3_SCHHAPutative	47.8	274	140	1	292	565	114	384	4.35e-79	267
Gbulla1a003904T2	T265_13422	50.2	275	132	2	293	565	203	474	5.42e-79	267
Gbulla1a003904T2	tr|A0A074ZTS1|A0A074ZTS1_9TREMNeurotransmitter-gated	50.2	275	132	2	293	565	203	474	5.42e-79	267
Gbulla1a003904T2	tr|A0A4S2LQ23|A0A4S2LQ23_OPIFENeurotransmitter-gated	50.2	275	132	2	293	565	203	474	1.11e-78	267
Gbulla1a003904T2	CRM22_007218.1	50.2	275	132	2	293	565	203	474	1.22e-78	267
Gbulla1a003904T2	tr|A0A4S2LIX3|A0A4S2LIX3_OPIFENeurotransmitter-gated	50.2	275	132	2	293	565	203	474	1.22e-78	267
Gbulla1a003904T2	tr|A0A4E0RH24|A0A4E0RH24_FASHEGamma-aminobutyric	45.9	314	167	1	286	599	236	546	3.15e-78	269
Gbulla1a004179T2	Tm1G003633	42.0	572	311	5	55	623	66	619	1.22e-136	416
Gbulla1a004179T2	TASK_0000353501-mRNA-1	41.8	572	312	5	55	623	72	625	2.30e-135	413
Gbulla1a004179T2	tr|A0A158R7B5|A0A158R7B5_TAEASNeur_chan_LBD	41.8	572	312	5	55	623	72	625	2.30e-135	413
Gbulla1a004179T2	tr|A0A564Z310|A0A564Z310_HYMDINeur_chan_LBD	41.0	586	295	8	55	623	80	631	2.75e-135	413
Gbulla1a004179T2	tr|A0A0R3U5T0|A0A0R3U5T0_MESCONeurotransmitter-gated	40.7	617	290	13	55	623	96	684	9.15e-135	414
Gbulla1a004179T2	TSAs00075g07783m00001	41.8	572	312	5	55	623	72	625	1.81e-134	411
Gbulla1a004179T2	maker-E.canG7_contigs_6758-pred_gff_cdna2genome-gene-0.134-mRNA-1	40.2	607	310	7	35	623	52	623	1.35e-133	409
Gbulla1a004179T2	TsM_000436900	41.0	580	311	7	55	623	84	643	1.36e-132	407
Gbulla1a004179T2	tr|W6UHW8|W6UHW8_ECHGRAcetylcholine	39.4	612	308	9	35	623	52	623	5.94e-132	404
Gbulla1a004179T2	MCU_007770-RA	41.1	579	265	13	93	623	3	553	7.87e-129	394
Gbulla1a004179T2	tr|A0A5K3FFK0|A0A5K3FFK0_MESCONeur_chan_memb	41.1	579	265	13	93	623	3	553	7.87e-129	394
Gbulla1a004179T2	EgrG_000719050	39.0	595	317	7	35	623	52	606	1.70e-126	390
Gbulla1a004179T2	tr|A0A068X0Q2|A0A068X0Q2_ECHGRAcetylcholine	39.0	595	317	7	35	623	52	606	1.70e-126	390
Gbulla1a004179T2	EmuJ_000719050.1	38.6	607	303	8	35	623	52	606	7.46e-125	385
Gbulla1a004179T2	tr|A0A068Y4C9|A0A068Y4C9_ECHMUAcetylcholine	38.6	607	303	8	35	623	52	606	7.46e-125	385
Gbulla1a004179T2	TTAC_0000611701-mRNA-1	38.8	621	299	9	55	623	62	653	2.05e-124	386
Gbulla1a004179T2	tr|A0A0R3WZB0|A0A0R3WZB0_HYDTANeurotransmitter-gated	38.8	621	299	9	55	623	62	653	2.05e-124	386
Gbulla1a004179T2	tr|A0A5K3FGW7|A0A5K3FGW7_MESCONeur_chan_memb	41.0	568	259	13	104	623	1	540	1.28e-123	380
Gbulla1a004179T2	SSLN_0000270501-mRNA-1	57.7	326	123	1	52	377	11	321	1.95e-120	379
Gbulla1a004179T2	tr|A0A183SEH0|A0A183SEH0_SCHSOAcetylcholine	57.7	326	123	1	52	377	11	321	1.95e-120	379
Gbulla1a004179T2	Eoli_000719050.t1	39.4	602	292	14	45	623	43	594	7.32e-111	349
Gbulla1a004179T2	DILT_0000305301-mRNA-1	42.8	514	240	11	150	623	12	511	1.07e-106	335
Gbulla1a004179T2	tr|A0A3P6TA44|A0A3P6TA44_DIBLANeurotransmitter-gated	42.8	514	240	11	150	623	12	511	1.07e-106	335
Gbulla1a004179T2	PXEA_0002874301-mRNA-1	49.0	306	118	3	113	381	11	315	2.75e-94	297
Gbulla1a004179T2	tr|A0A448XFB5|A0A448XFB5_9PLATNeurotransmitter-gated	49.0	306	118	3	113	381	11	315	2.75e-94	297
Gbulla1a004230T1	T265_06223	31.9	505	264	14	39	487	16	496	1.68e-66	226
Gbulla1a004230T1	tr|A0A074ZT74|A0A074ZT74_9TREMCation	31.9	505	264	14	39	487	16	496	1.68e-66	226
Gbulla1a004230T1	CSKR_112592-T1	31.7	505	265	14	39	487	16	496	4.61e-66	225
Gbulla1a004230T1	tr|H2KSV9|H2KSV9_CLOSIGlycine	31.7	505	265	14	39	487	16	496	4.61e-66	225
Gbulla1a004230T1	CRM22_002586	31.9	505	264	14	39	487	16	496	3.46e-65	223
Gbulla1a004230T1	tr|A0A4S2M5A2|A0A4S2M5A2_OPIFEIg-like	31.9	505	264	14	39	487	16	496	3.46e-65	223
Gbulla1a004230T1	tr|A0A7U0YEG2|A0A7U0YEG2_9TREMGlycine	30.8	480	294	10	42	490	26	498	4.00e-61	212
Gbulla1a004230T1	tr|A0A1S8X0C0|A0A1S8X0C0_9TREMCation	38.6	319	180	6	39	349	55	365	5.42e-61	220
Gbulla1a004230T1	T265_06225	30.4	480	299	11	39	490	15	487	8.82e-60	208
Gbulla1a004230T1	tr|A0A074ZLB9|A0A074ZLB9_9TREMCation	30.4	480	299	11	39	490	15	487	8.82e-60	208
Gbulla1a004230T1	ECPE_0000758201-mRNA-1	29.9	495	281	12	44	487	21	500	9.20e-60	209
Gbulla1a004230T1	tr|A0A183AKT1|A0A183AKT1_9TREMNeur_chan_LBD	29.9	495	281	12	44	487	21	500	9.20e-60	209
Gbulla1a004230T1	CRM22_002585	35.0	349	207	6	1	347	1	331	2.19e-59	207
Gbulla1a004230T1	tr|A0A4S2M9S4|A0A4S2M9S4_OPIFEIg-like	35.0	349	207	6	1	347	1	331	2.19e-59	207
Gbulla1a004230T1	tr|A0A564Z353|A0A564Z353_HYMDIIg-like	32.8	427	247	10	68	488	19	411	2.22e-59	205
Gbulla1a004230T1	snap_masked-jcf7180000224386-processed-gene-0.1-mRNA-1	37.9	306	178	4	44	347	16	311	2.73e-59	207
Gbulla1a004230T1	CSKR_112593-T1	34.7	349	208	6	1	347	1	331	4.27e-59	207
Gbulla1a004230T1	tr|H2KSV8|H2KSV8_CLOSIGlycine	34.7	349	208	6	1	347	1	331	4.27e-59	207
Gbulla1a004230T1	HDID_0000777301-mRNA-1	32.8	427	247	10	68	488	102	494	1.55e-58	205
Gbulla1a004230T1	tr|A0A0R3SRH4|A0A0R3SRH4_HYMDIIg-like	32.8	427	247	10	68	488	102	494	1.55e-58	205
Gbulla1a004230T1	FBUS_11313	36.6	306	186	4	44	347	33	332	2.43e-58	205
Gbulla1a004230T1	tr|A0A8E0VNU4|A0A8E0VNU4_9TREMGlycine	36.6	306	186	4	44	347	33	332	2.43e-58	205
Gbulla1a004230T1	FGIG_01541	36.2	309	183	5	44	347	33	332	4.72e-58	204
Gbulla1a004230T1	tr|A0A2H1C8S6|A0A2H1C8S6_FASHEGlycine	36.2	309	183	5	44	347	33	332	4.72e-58	204
Gbulla1a004230T1	tr|A0A504Y981|A0A504Y981_FASGIGlycine	36.2	309	183	5	44	347	33	332	4.72e-58	204
Gbulla1a004557T1	DEA37_0010008	22.0	386	228	19	165	516	115	461	1.00e-05	53.1
Gbulla1a004557T1	tr|A0A5J4NWF6|A0A5J4NWF6_9TREMAmiloride-sensitive	22.0	386	228	19	165	516	115	461	1.00e-05	53.1
Gbulla1a004557T1	maker-jcf7180000224771-augustus-gene-0.10-mRNA-1	22.1	204	155	3	313	514	358	559	1.75e-04	49.3
Gbulla1a004557T1	tr|H2KV88|H2KV88_CLOSIDegenerin	23.5	221	140	5	313	514	133	343	2.70e-04	48.5
Gbulla1a004557T1	SROB_0000879301-mRNA-1	22.1	298	181	10	238	514	255	522	3.21e-04	48.5
Gbulla1a004557T1	tr|A0A183QYM4|A0A183QYM4_9TREMAmiloride-sensitive	22.1	298	181	10	238	514	255	522	3.21e-04	48.5
Gbulla1a004557T1	CRM22_009406	24.0	221	139	5	313	514	367	577	4.12e-04	48.1
Gbulla1a004557T1	tr|A0A4S2L913|A0A4S2L913_OPIFEUncharacterized	24.0	221	139	5	313	514	367	577	4.12e-04	48.1
Gbulla1a004557T1	tr|A0A8S9ZC40|A0A8S9ZC40_9TREMFMRFamide-activated	22.0	386	228	18	165	516	203	549	5.22e-04	47.8
Gbulla1a004557T1	maker-scaffold10x_602_pilon-pred_gff_StringTie-gene-0.15-mRNA-1	23.6	258	172	7	296	544	308	549	7.09e-04	47.4
Gbulla1a004557T1	tr|A0A2H1CIN3|A0A2H1CIN3_FASHEFMRFamide-activated	23.6	258	172	7	296	544	308	549	7.09e-04	47.4
Gbulla1a004605T1	SSLN_0001416901-mRNA-1	40.5	538	274	8	1	495	20	554	6.78e-135	409
Gbulla1a004605T1	tr|A0A183TB06|A0A183TB06_SCHSOFMRFamide-activated	40.5	538	274	8	1	495	20	554	6.78e-135	409
Gbulla1a004605T1	HNAJ_0000093501-mRNA-1	40.8	534	274	11	11	505	41	571	1.36e-133	406
Gbulla1a004605T1	tr|A0A0R3T201|A0A0R3T201_RODNAAmiloride-sensitive	40.8	534	274	11	11	505	41	571	1.36e-133	406
Gbulla1a004605T1	HmN_000231800	40.3	531	275	10	11	502	40	567	1.80e-131	401
Gbulla1a004605T1	FGIG_11629	38.6	521	293	7	2	495	26	546	3.60e-131	399
Gbulla1a004605T1	tr|A0A504YZK8|A0A504YZK8_FASGIFMRFamide-activated	38.6	521	293	7	2	495	26	546	3.60e-131	399
Gbulla1a004605T1	FBUS_02809	39.3	522	289	8	2	495	16	537	5.57e-130	398
Gbulla1a004605T1	tr|A0A8E0S3E1|A0A8E0S3E1_9TREMFMRFamide-activated	39.3	522	289	8	2	495	16	537	5.57e-130	398
Gbulla1a004605T1	tr|A0A8S9ZC40|A0A8S9ZC40_9TREMFMRFamide-activated	39.6	541	291	6	1	505	20	560	1.72e-129	395
Gbulla1a004605T1	HDID_0000957301-mRNA-1	39.8	532	276	11	11	502	38	565	2.66e-129	395
Gbulla1a004605T1	tr|A0A0R3SVH1|A0A0R3SVH1_HYMDIAmiloride-sensitive	39.8	532	276	11	11	502	38	565	2.66e-129	395
Gbulla1a004605T1	tr|A0A4E0RXL2|A0A4E0RXL2_FASHEFMRFamide-activated	38.4	521	294	7	2	495	26	546	7.59e-129	395
