maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	SCUD_0001014901-mRNA-1	48.2	361	168	4	30	379	46	398	6.12e-118	357
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A183K577|A0A183K577_9TREMIg-like	48.2	361	168	4	30	379	46	398	6.12e-118	357
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A430QMK6|A0A430QMK6_SCHBOGlycine	48.2	361	168	4	30	379	46	398	6.12e-118	357
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	MS3_0012065.1	48.5	361	167	4	30	379	46	398	8.66e-118	357
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A094ZKF3|A0A094ZKF3_SCHHAGlycine	48.5	361	167	4	30	379	46	398	8.66e-118	357
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	SROB_0000338801-mRNA-1	50.0	338	158	3	30	356	43	380	3.16e-115	350
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A183QIB8|A0A183QIB8_9TREMNeurotransmitter-gated	50.0	338	158	3	30	356	43	380	3.16e-115	350
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	Smp_104890.1	49.7	338	159	3	30	356	44	381	5.86e-115	349
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A3Q0KJY2|A0A3Q0KJY2_SCHMAPutative	49.7	338	159	3	30	356	44	381	5.86e-115	349
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|T2C5W6|T2C5W6_SCHMAGlutamate-gated	49.7	338	159	3	30	356	46	383	6.22e-115	349
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	TRE_0000658901-mRNA-1	54.2	297	134	2	62	356	17	313	1.34e-111	338
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A183W1H8|A0A183W1H8_TRIRENeur_chan_LBD	54.2	297	134	2	62	356	17	313	1.34e-111	338
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	E_nip_trans_10209_m.65142	49.4	348	171	3	11	357	81	424	2.36e-109	342
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	DEA37_0011560	42.4	450	208	11	26	430	16	459	3.85e-109	333
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A5J4NTL9|A0A5J4NTL9_9TREMGlycine	42.4	450	208	11	26	430	16	459	3.85e-109	333
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A8T0DX46|A0A8T0DX46_9TREMIg-like	45.1	415	180	9	59	430	53	462	5.97e-109	332
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A8J4WGJ0|A0A8J4WGJ0_9TREMCys	42.9	443	202	10	33	430	54	490	7.83e-108	330
maker-E.canG7_contigs_9000-pred_gff_blastx-gene-0.325-mRNA-1	tr|A0A7U0TID4|A0A7U0TID4_9TREMGlutamate-gated	41.9	454	206	10	28	431	25	470	2.04e-105	323
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	Smp_128360.1	61.9	478	148	3	536	979	118	595	3.36e-209	614
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A3Q0KLC0|A0A3Q0KLC0_SCHMAMalic	61.9	478	148	3	536	979	118	595	3.36e-209	614
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	E_nip_trans_39592_m.269721	62.4	482	147	2	536	983	104	585	6.80e-206	605
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	SMRZ_0001434001-mRNA-1	61.1	478	152	3	536	979	110	587	7.28e-206	605
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A183ME64|A0A183ME64_9TREMMalic	61.1	478	152	3	536	979	110	587	7.28e-206	605
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A922LPA3|A0A922LPA3_SCHHAMalic	61.1	478	152	3	536	979	115	592	1.22e-205	605
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	FBUS_01022	62.4	481	146	3	536	982	109	588	1.36e-205	604
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A8E0S3E7|A0A8E0S3E7_9TREMMalic	62.4	481	146	3	536	982	109	588	1.36e-205	604
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	TRINITY_DN1165_c1_g1_i19.p2	61.0	482	153	4	536	982	105	586	4.85e-203	598
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	FGIG_08948	61.5	481	151	2	536	982	32	512	5.46e-203	595
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A504YMU7|A0A504YMU7_FASGIMalic	61.5	481	151	2	536	982	32	512	5.46e-203	595
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A4E0RY33|A0A4E0RY33_FASHEMalic	61.7	481	150	2	536	982	109	589	1.00e-202	597
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	maker-scf7180006952870-snap-gene-0.48-mRNA-1	59.3	479	161	2	536	980	86	564	5.85e-202	594
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A8S9Z3W1|A0A8S9Z3W1_9TREMMalic	60.6	482	156	2	536	983	58	539	1.64e-201	592
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	MS3_0019198.1	60.5	478	154	4	536	979	115	591	3.77e-201	593
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A6A5D4H7|A0A6A5D4H7_SCHHAPutative	60.5	478	154	4	536	979	115	591	3.77e-201	593
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	TRINITY_DN1085_c0_g2_i1__g.51183	59.7	477	154	3	537	979	107	579	3.15e-199	588
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	Gbulla1a000531T2	59.4	478	160	3	536	979	98	575	1.26e-198	586
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	CSKR_203299-T1	59.5	482	161	2	536	983	109	590	3.56e-194	575
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A8T1M9C4|A0A8T1M9C4_CLOSIMalic	59.5	482	161	2	536	983	109	590	3.56e-194	575
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A4S2M566|A0A4S2M566_OPIFEMalic	59.3	482	162	2	536	983	109	590	7.10e-194	574
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	T265_03119	59.3	482	162	2	536	983	109	590	5.63e-193	572
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A074ZTR2|A0A074ZTR2_9TREMMalic	59.3	482	162	2	536	983	109	590	5.63e-193	572
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	CRM22_003886.1	57.7	501	159	3	536	983	109	609	1.07e-192	572
maker-E.canG7_contigs_4744-pred_gff_augustus_masked-gene-2.213-mRNA-1	tr|A0A4S2LYZ4|A0A4S2LYZ4_OPIFEMalic	57.7	501	159	3	536	983	109	609	1.07e-192	572
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	Smp_175020.1	48.1	566	212	10	5	508	17	562	2.34e-155	473
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A3Q0KTE1|A0A3Q0KTE1_SCHMAAmiloride-sensitive	48.1	566	212	10	5	508	17	562	2.34e-155	473
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	maker-jcf7180000276180-snap-gene-0.10-mRNA-1	48.4	525	204	8	7	512	10	486	2.07e-153	459
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A922S3Z8|A0A922S3Z8_SCHHAAmiloride-sensitive	46.9	561	221	9	5	508	16	556	2.96e-153	466
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A8J4SV48|A0A8J4SV48_9TREMNa	46.6	547	235	10	7	522	7	527	5.34e-145	441
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	CRM22_009542	42.3	577	266	6	7	543	6	555	1.07e-142	434
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A4S2L784|A0A4S2L784_OPIFEUncharacterized	42.3	577	266	6	7	543	6	555	1.07e-142	434
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A8T0DDA4|A0A8T0DDA4_9TREMAmiloride-sensitive	44.9	550	226	8	7	515	7	520	1.59e-141	432
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	FGIG_11302	44.5	530	239	11	7	510	7	507	9.90e-136	415
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A504YR73|A0A504YR73_FASGINa	44.5	530	239	11	7	510	7	507	9.90e-136	415
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A4E0RB86|A0A4E0RB86_FASHENa	43.8	539	265	11	5	525	5	523	2.22e-135	415
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A4E0S302|A0A4E0S302_FASHENa	45.5	525	241	12	7	510	7	507	9.79e-135	412
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	maker-scaffold10x_345_pilon-snap-gene-1.104-mRNA-1	45.9	525	239	13	7	510	7	507	1.38e-134	412
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	FGIG_02532	44.3	528	256	11	5	514	5	512	2.92e-134	412
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A504Y611|A0A504Y611_FASGINa	44.3	528	256	11	5	514	5	512	2.92e-134	412
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A1S8WK61|A0A1S8WK61_9TREMAmiloride-sensitive	41.7	521	250	5	38	531	1	494	1.52e-126	391
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	maker-scaffold10x_234_pilon-snap-gene-0.15-mRNA-1	42.9	506	251	11	38	525	1	486	2.21e-121	377
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	CSKR_202359-T1	40.1	519	255	8	57	543	251	745	2.29e-114	366
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A8T1MVR4|A0A8T1MVR4_CLOSIUncharacterized	40.1	519	255	8	57	543	251	745	2.29e-114	366
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	T265_03675	40.0	500	246	5	59	531	12	484	3.90e-113	356
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A075A2K0|A0A075A2K0_9TREMAmiloride-sensitive	40.0	500	246	5	59	531	12	484	3.90e-113	356
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	TRINITY_DN261_c2_g1_i2.p1	41.2	515	247	15	5	513	18	482	3.93e-106	336
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|G7YSC0|G7YSC0_CLOSIUncharacterized	41.7	434	205	7	142	543	688	1105	3.41e-95	321
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	tr|A0A094ZVY4|A0A094ZVY4_SCHHAAmiloride-sensitive	43.7	382	144	7	183	508	15	381	8.32e-89	293
maker-E.canG7_contigs_3140-pred_gff_cdna2genome-gene-1.135-mRNA-1	SCUD_0000095801-mRNA-1	43.3	383	141	7	188	508	62	430	2.34e-86	288
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	maker-scf7180006953238-snap-gene-0.67-mRNA-1	46.6	504	217	7	42	519	7	484	3.36e-147	434
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	Gbulla1a000252T1	46.9	499	206	9	15	478	1	475	2.78e-144	427
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	TRINITY_DN182_c2_g1_i1.p2	46.6	457	205	6	19	449	8	451	6.72e-133	397
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	PXEA_0000602101-mRNA-1	67.1	255	84	0	120	374	8	262	1.36e-122	363
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	tr|A0A3S5CC13|A0A3S5CC13_9PLATNeurotransmitter-gated	67.1	255	84	0	120	374	8	262	1.36e-122	363
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	Gbulla1a006919T2	37.5	475	234	13	51	497	37	476	2.22e-85	276
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	maker-scf7180006952878-snap-gene-0.90-mRNA-1	40.5	348	176	3	50	380	32	365	9.11e-81	263
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	maker-scf7180006952878-snap-gene-0.91-mRNA-1	33.8	494	252	10	41	515	29	466	9.01e-77	253
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	PXEA_0002663301-mRNA-1	42.1	340	169	7	92	410	1	333	4.00e-75	247
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	tr|A0A448XBU8|A0A448XBU8_9PLATNeurotransmitter-gated	42.1	340	169	7	92	410	1	333	4.00e-75	247
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	TRINITY_DN3260_c0_g1_i1__g.66213	42.0	293	152	2	101	375	2	294	9.14e-74	244
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	Gbulla1a006986T1	36.2	370	189	6	45	411	20	345	2.36e-62	215
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	TRINITY_DN15235_c0_g1_i1.p1	48.5	235	118	1	137	371	2	233	1.21e-60	204
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	TRINITY_DN751_c1_g1_i1.p1	46.2	236	120	3	141	375	6	235	2.18e-60	207
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	maker-scaffold10x_111_pilon-snap-gene-0.71-mRNA-1	34.5	339	189	4	52	373	38	360	4.01e-56	202
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	TRINITY_DN629_c2_g1_i1.p1	33.6	390	209	7	10	380	37	395	4.67e-56	199
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	Gbulla1a004179T2	33.3	403	218	8	42	423	59	431	4.95e-56	201
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	tr|A0A4E0RYH6|A0A4E0RYH6_FASHENicotinic	34.5	339	189	4	52	373	67	389	6.14e-56	202
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	tr|A0A8J4TLW1|A0A8J4TLW1_9TREMAcetylcholine	34.7	323	168	4	57	362	24	320	9.39e-56	204
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	tr|A0A8S9Z0F8|A0A8S9Z0F8_9TREMUncharacterized	34.7	323	168	4	57	362	24	320	9.39e-56	204
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	CSKR_114067-T1	34.7	323	168	4	57	362	60	356	3.11e-55	203
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	tr|A0A8T1M2U2|A0A8T1M2U2_CLOSINeuronal	34.7	323	168	4	57	362	60	356	3.11e-55	203
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	CRM22_005430	34.7	323	168	4	57	362	70	366	3.31e-55	203
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	tr|A0A4S2LYB3|A0A4S2LYB3_OPIFENeurotransmitter-gated	34.7	323	168	4	57	362	70	366	3.31e-55	203
maker-E.canG7_contigs_6231-snap-gene-0.60-mRNA-1	FBUS_03035	35.5	321	164	4	57	360	70	364	5.14e-55	202
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A8S9YPE9|A0A8S9YPE9_9TREMATP	74.7	380	95	1	12	390	11	390	3.91e-212	598
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A8T0DUR6|A0A8T0DUR6_9TREMATP	74.5	380	96	1	12	390	11	390	8.73e-212	597
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	ECPE_0000525901-mRNA-1	72.0	389	108	1	4	391	3	391	1.38e-211	597
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A183AE62|A0A183AE62_9TREMATP	72.0	389	108	1	4	391	3	391	1.38e-211	597
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	T265_00386	73.5	381	100	1	11	390	10	390	1.70e-211	597
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A075AJT7|A0A075AJT7_9TREMATP	73.5	381	100	1	11	390	10	390	1.70e-211	597
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	DEA37_0008133	75.4	374	91	1	12	384	5	378	2.02e-211	596
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A5J4NDE8|A0A5J4NDE8_9TREMATP	75.4	374	91	1	12	384	5	378	2.02e-211	596
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	CSKR_102705-T1	73.2	381	101	1	11	390	10	390	9.74e-211	595
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	CRM22_003306	73.2	381	101	1	11	390	10	390	9.74e-211	595
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A3R7FR79|A0A3R7FR79_CLOSIATP	73.2	381	101	1	11	390	10	390	9.74e-211	595
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A4S2M6U6|A0A4S2M6U6_OPIFEATP	73.2	381	101	1	11	390	10	390	9.74e-211	595
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|H2KQ33|H2KQ33_CLOSIATP	73.2	381	101	1	11	390	10	390	9.74e-211	595
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	augustus_masked-agouti_scaf_271-processed-gene-0.10-mRNA-1	73.6	379	99	1	13	390	12	390	1.05e-210	593
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	maker-scaffold10x_270_pilon-pred_gff_StringTie-gene-0.50-mRNA-1	71.1	402	109	2	12	412	11	406	4.70e-210	593
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A2H1CK19|A0A2H1CK19_FASHEATP	71.1	402	109	2	12	412	11	406	4.70e-210	593
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A8J4SJ01|A0A8J4SJ01_9TREMATP	74.2	380	97	1	12	390	11	390	6.21e-210	593
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	FBUS_03627	73.6	382	100	1	7	387	6	387	1.84e-209	591
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A8E0RKD9|A0A8E0RKD9_9TREMATP	73.6	382	100	1	7	387	6	387	1.84e-209	591
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	SROB_0000933301-mRNA-1	72.6	383	104	1	8	389	3	385	2.00e-208	590
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A183R057|A0A183R057_9TREMATP	72.6	383	104	1	8	389	3	385	2.00e-208	590
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	SROB_0001198801-mRNA-1	69.2	402	112	2	16	416	15	405	5.25e-208	588
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A183R7N2|A0A183R7N2_9TREMATP	69.2	402	112	2	16	416	15	405	5.25e-208	588
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	Smp_311480.2	69.4	402	111	2	16	416	15	405	7.44e-208	588
maker-E.canG7_contigs_6006-pred_gff_blastx-gene-0.237-mRNA-1	tr|A0A5K4F3P5|A0A5K4F3P5_SCHMAATP	69.4	402	111	2	16	416	15	405	7.44e-208	588
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	PXEA_0003437101-mRNA-1	61.9	428	149	4	99	526	31	444	3.64e-181	520
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A3S5FGS1|A0A3S5FGS1_9PLATIg-like	61.9	428	149	4	99	526	31	444	3.64e-181	520
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A8S9YIM6|A0A8S9YIM6_9TREMUncharacterized	61.9	428	149	3	99	526	130	543	1.62e-180	521
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A8J4WHQ7|A0A8J4WHQ7_9TREMGlycine	61.7	428	150	3	99	526	130	543	2.30e-180	521
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	DEA37_0005192	61.9	428	149	3	99	526	130	543	3.26e-180	521
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A5J4NN47|A0A5J4NN47_9TREMGlycine	61.9	428	149	3	99	526	130	543	3.26e-180	521
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A8T0DPV3|A0A8T0DPV3_9TREMUncharacterized	61.9	428	149	3	99	526	130	543	3.26e-180	521
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	EWB00_010226	57.9	466	180	4	61	526	100	549	5.65e-180	520
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A4Z2DPG6|A0A4Z2DPG6_SCHJAGlycine	57.9	466	180	4	61	526	100	549	5.65e-180	520
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	SCUD_0001019201-mRNA-1	61.4	428	151	4	99	526	110	523	9.44e-180	519
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A183K5B9|A0A183K5B9_9TREMIg-like	61.4	428	151	4	99	526	110	523	9.44e-180	519
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	MS3_0020326.1	61.4	428	151	4	99	526	88	501	2.54e-179	517
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A6A5DK15|A0A6A5DK15_SCHHAGlycine	61.4	428	151	4	99	526	88	501	2.54e-179	517
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	SMTD_0001881401-mRNA-1	61.4	428	151	4	99	526	91	504	5.66e-179	516
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A183PWS9|A0A183PWS9_9TREMIg-like	61.4	428	151	4	99	526	91	504	5.66e-179	516
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	DC041_0003523	61.4	428	151	4	99	526	127	540	9.60e-179	517
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A430QIW7|A0A430QIW7_SCHBOGlycine	61.4	428	151	4	99	526	127	540	9.60e-179	517
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	augustus_masked-jcf7180000225870-processed-gene-0.2-mRNA-1	57.9	473	176	6	60	524	21	478	2.65e-178	513
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A095A6W2|A0A095A6W2_SCHHAGlycine	62.2	415	143	4	112	526	4	404	6.50e-178	509
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	TRE_0000617401-mRNA-1	58.2	457	175	4	70	526	112	552	7.33e-178	515
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A183W0B4|A0A183W0B4_TRIRENeur_chan_LBD	58.2	457	175	4	70	526	112	552	7.33e-178	515
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	SMRZ_0000365101-mRNA-1	61.6	417	146	3	101	517	2	404	1.74e-175	504
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A183LIM7|A0A183LIM7_9TREMIg-like	61.6	417	146	3	101	517	2	404	1.74e-175	504
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	SROB_0000475501-mRNA-1	59.9	429	167	3	101	526	2	428	2.01e-175	504
maker-E.canG7_contigs_6225-pred_gff_blastx-gene-0.196-mRNA-1	tr|A0A183QM75|A0A183QM75_9TREMIg-like	59.9	429	167	3	101	526	2	428	2.01e-175	504
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	tr|A0A094ZJC6|A0A094ZJC6_SCHHAGlutamate	44.2	911	342	13	4	778	47	927	6.98e-237	733
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	MS3_0015298.1	44.2	911	342	13	4	778	47	927	8.61e-237	733
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	tr|A0A6A5DAM4|A0A6A5DAM4_SCHHAPutative	44.2	911	342	13	4	778	47	927	8.61e-237	733
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	tr|A0A5K4ES92|A0A5K4ES92_SCHMAPutative	43.8	911	346	12	4	778	132	1012	1.25e-235	730
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	tr|A0A922LQB7|A0A922LQB7_SCHHAGlutamate	44.2	911	342	13	4	778	132	1012	1.37e-232	733
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	EWB00_009408	44.5	919	331	13	4	778	121	1004	2.13e-232	733
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	tr|A0A4Z2DRV8|A0A4Z2DRV8_SCHJAGlutamate	44.5	919	331	13	4	778	121	1004	2.13e-232	733
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	Smp_147390.1	43.8	911	346	12	4	778	132	1012	8.40e-232	730
maker-E.canG7_contigs_6225-pred_gff_snap_masked-gene-0.27-mRNA-1	tr|A0A3Q0KPC6|A0A3Q0KPC6_SCHMAPutative	43.8	911	346	12	4	778	132	1012	8.40e-232	730
